model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,10,0.277778,0.018957283535882486,0.005336789387935678,25.406672594934623,0.08771839159453595,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,11,0.305556,0.02297697855943089,0.006033173975426284,25.361813720646836,0.09009217928821903,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,12,0.333333,0.020679774725817605,0.004231363980479479,25.231538385535025,0.09016301436664012,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,13,0.361111,0.02067483450251951,0.0052528382470578205,25.214311826894576,0.08958649798137631,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,14,0.388889,0.020674834502519515,0.007349549610284752,25.281847972861705,0.08802719643709449,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,15,0.416667,0.020101768599940718,0.00313589232264953,25.05885946711458,0.08916805684923546,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,16,0.444444,0.014356288904258472,0.007484525433889106,25.165036392978294,0.08507938894369987,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,17,0.472222,0.014357935645357835,0.004802523286076546,24.914394163949545,0.0879282295321,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,18,0.5,0.018960577018081216,0.008452570476801837,24.799673945262327,0.08928299514923924,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,19,0.527778,0.023554984685307777,0.00898574335314535,25.24894279221421,0.09026498841831042,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,20,0.555556,0.022403912656852088,0.005581245071930176,24.95255738892731,0.09014931645070028,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,21,0.583333,0.014362875868655927,0.006032353629177799,25.585622303461452,0.08375430887244832,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,22,0.611111,0.017806211507426804,0.0021531075326878964,25.591054902348255,0.0889924282401496,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,23,0.638889,0.017233145604848003,0.0065563627329959856,25.757257188024898,0.08642461720918478,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,24,0.666667,0.016650199255673022,0.006103866190474849,25.842787273984783,0.08492548841665455,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,25,0.694444,0.017233145604848003,0.005751265391417124,26.19292724697823,0.0835354030109275,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,26,0.722222,0.020683068208016336,0.006661891066596632,25.921167210091234,0.08855075731725033,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,27,0.75,0.018377630668906235,0.0038824099839451258,26.05989032704278,0.08518867535377417,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,28,0.777778,0.017804564766327437,0.0033432843306287286,26.361994862167773,0.08641266094594718,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,29,0.805556,0.020105062082139448,0.007497150161584191,26.44940552646313,0.0874089478100313,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,30,0.833333,0.01723479234594737,0.005147762194501285,26.54479135790271,0.08454131484044362,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,31,0.861111,0.02240391265685209,0.003366395577577361,26.155019266870863,0.08959488834079732,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,32,0.888889,0.01666007970226921,0.0064050642300485265,25.891466587623096,0.08703469126002325,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,33,0.916667,0.02011000230543754,0.007929038044276115,25.91473503935711,0.08905816462283528,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,34,0.944444,0.017812798471824258,0.008412050315721722,25.544486710799326,0.08808190069439863,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,35,0.972222,0.019533642920660017,0.006904244807677718,25.693062279748382,0.08884441420617745,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,ordinal,k5,5,wrong,shuffled,0.1,36,1.0,0.02240720613905082,0.005873216118059154,25.57813621842374,0.09117548234731912,5,False,1741,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,0,0.0,0.027619235706527107,0.0016151123172970653,22.344498206115667,0.11044175325652208,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,1,0.027778,0.02925512655936276,0.010106160917889235,23.609769263684537,0.1066274022886892,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,2,0.055556,0.023564069648793658,0.009063948565274054,23.78684045949771,0.0996635793935132,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,3,0.083333,0.018692603930087887,0.008764317712713405,23.589049076725587,0.09522391984781589,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,4,0.111111,0.021121753727658735,0.0030465710077733077,23.80021724103881,0.09638128141548719,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,5,0.138889,0.025176919785392188,0.007858101057592862,24.177064612751387,0.09899839263742755,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,6,0.166667,0.03086797669596129,0.00947685190807629,23.83035120634607,0.1015772321960335,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,7,0.194444,0.026806227576445806,0.005507483675920035,23.775807247951022,0.10167179099713394,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,8,0.222222,0.021115170665876697,0.006478256272964467,23.82652644745071,0.09688106425917277,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,9,0.25,0.029238668904907672,0.004695038555309116,24.02872519008591,0.10187859391125051,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,10,0.277778,0.026799644514663767,0.007046994680279505,23.980642506829927,0.10032503889199532,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,11,0.305556,0.025993219446364502,0.004132223066306133,23.889467101148746,0.09880876066900612,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,12,0.333333,0.022747769987821336,0.010478760094057009,23.82946578453639,0.09910896531729957,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,13,0.361111,0.02193805338863105,0.0048934559984786605,23.837266712748097,0.10020024764438266,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,14,0.388889,0.02518679437806524,0.010097173253693654,23.865070274184525,0.10344732905186835,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,15,0.416667,0.028435535367499425,0.006310392680212032,23.861683288897666,0.10559323057141148,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,16,0.444444,0.029248543497580725,0.008691732170988656,23.741397584016322,0.10806548558927635,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,17,0.472222,0.03167769329515158,0.003946906519579096,23.69767947072183,0.10793986617004425,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,18,0.5,0.02843882689839044,0.006821835744542833,23.38217965175603,0.1092413668171471,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,19,0.527778,0.028428952305717393,0.013596459528895476,23.600269905533064,0.1079658048657447,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,20,0.555556,0.03490997663013067,0.015892762119765355,23.700036206839805,0.11478526123384356,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,21,0.583333,0.029238668904907672,0.0059382683862726346,22.74512688851585,0.11556248745290501,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,22,0.611111,0.03412330074717752,0.00949515441769107,22.79019782100655,0.11566239173811402,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,23,0.638889,0.11208979296270696,0.018899015911345723,15.292274776998784,0.22893809394904802,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,24,0.666667,0.11048352588789045,0.00945705228616572,15.414772390638884,0.22840252027542535,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,25,0.694444,0.14056153517000755,0.017707076090666837,12.423880056614331,0.2755678238970625,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,26,0.722222,0.15681511470985154,0.02177475585113388,11.980787334189131,0.29319420882248265,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,27,0.75,0.14949475000822882,0.020281548517257504,12.57887166321056,0.2844582830298869,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,28,0.777778,0.16897732135216087,0.018363998044681466,12.572344557453672,0.29491943279219573,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,29,0.805556,0.16329943056515586,0.01820573259262875,12.623159211349199,0.293304593732126,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,30,0.833333,0.15601198117244328,0.03467550636344952,13.17091274151608,0.2809247763438961,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,31,0.861111,0.14949145847733783,0.02782510507710753,12.928853559790658,0.27946256726272123,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,32,0.888889,0.1519271913366907,0.023465717326572995,13.985395477436558,0.26935762044372874,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,33,0.916667,0.11209966755538003,0.025247946401265955,15.54962311971298,0.22905164315658616,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,34,0.944444,0.09829169546756196,0.0154948186530386,15.799440439748526,0.2148846559307987,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,35,0.972222,0.09828182087488892,0.014537706390461678,15.857815740100722,0.2143582608932073,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_first,0.1,36,1.0,0.09178433889602054,0.02028394795131162,15.697784799710345,0.21365945845157727,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,superseded shard(s) probe_fits_wrong.json:n=616
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,0,0.0,0.04143049932523617,0.0016437102469875893,19.770942365294097,0.13484073679518374,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,1,0.027778,0.028435535367499425,0.012336451398468827,22.185043283631217,0.11189538491209727,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,2,0.055556,0.030864685165070276,0.012738443981740098,21.92028570488134,0.1168955530183011,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,3,0.083333,0.03411671768539548,0.0032302816521024,22.302606892465686,0.1141989111809574,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,4,0.111111,0.034120009216286495,0.004156193520757286,22.65048220927553,0.11592679807420395,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,5,0.138889,0.02680951910733682,0.003267049605383002,22.913715809222868,0.11096800774131374,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,6,0.166667,0.03167769329515158,0.005950423317852669,22.825009051709948,0.11488091337976433,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
Qwen2.5-3B-Instruct,Qwen2.5,base,10,5,CVQ,semantic,CVQ,5,wrong,cv_last,0.1,7,0.194444,0.03086797669596129,0.001970541433827538,23.16056087686383,0.1116820392534152,5,False,1231,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_10k_5u/probe_fits_wrong_topup.json,"DEGENERATE: cv_last == expected at k=N, not a control here; superseded shard(s) probe_fits_wrong.json:n=616"
