theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,7,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,8,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,14,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,20,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,26,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,31,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,37,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,43,0.9877,,0.963,1.0,0.0388,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,49,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,CVQ,ordinal,50,1.0,,1.0,1.0,0.0317,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,CVQ,semantic,last,0.963,,0.9259,1.0,0.0497,81,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,2,0.8,,0.745,0.855,0.0555,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,3,0.96,,0.93,0.985,0.0295,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,5,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,6,0.965,,0.94,0.99,0.0281,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,7,0.835,,0.78,0.885,0.0517,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,8,0.7,,0.635,0.76,0.0631,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,9,0.455,,0.38,0.525,0.0684,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,CVQ,ordinal,10,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,FVQ,ordinal,1,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,2,0.64,,0.57,0.71,0.066,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,3,0.965,,0.94,0.99,0.0281,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,5,0.925,,0.885,0.96,0.0379,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,6,0.95,,0.915,0.975,0.0322,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,7,0.825,,0.77,0.875,0.0529,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,8,0.75,,0.69,0.81,0.0598,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,10,0.615,,0.55,0.68,0.0669,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,11,0.63,,0.565,0.695,0.0664,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,13,0.2,,0.15,0.26,0.0555,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,14,0.12,,0.075,0.165,0.0457,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,16,0.265,,0.205,0.325,0.0609,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,17,0.195,,0.14,0.25,0.055,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,19,0.135,,0.09,0.185,0.0479,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,CVQ,ordinal,20,0.95,,0.92,0.98,0.0322,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,20,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,FVQ,ordinal,1,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,2,0.615,,0.55,0.68,0.0669,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,3,0.895,,0.855,0.935,0.0434,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,4,0.975,,0.95,0.995,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,5,0.825,,0.77,0.875,0.0529,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,6,0.855,,0.81,0.9,0.0492,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,7,0.705,,0.64,0.77,0.0628,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,8,0.635,,0.565,0.7,0.0662,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,14,0.11,,0.07,0.155,0.0442,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,20,0.12,,0.075,0.165,0.0457,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,26,0.045,,0.02,0.075,0.0309,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,31,0.04,,0.015,0.07,0.0295,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,37,0.025,,0.005,0.05,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,43,0.09,,0.05,0.13,0.0408,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,49,0.145,,0.1,0.195,0.0492,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,CVQ,ordinal,50,0.54,,0.47,0.6051,0.0684,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,5,50,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,2,0.77,,0.71,0.83,0.0582,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,3,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,4,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,5,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,6,0.97,,0.945,0.99,0.0265,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,7,0.835,,0.78,0.885,0.0517,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,8,0.525,,0.455,0.595,0.0686,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,9,0.39,,0.325,0.46,0.067,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,CVQ,ordinal,10,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,FVQ,ordinal,1,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,2,0.65,,0.585,0.715,0.0656,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,3,0.965,,0.935,0.9851,0.0281,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,4,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,5,0.905,,0.86,0.945,0.0417,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,6,0.9,,0.86,0.94,0.0425,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,7,0.685,,0.615,0.745,0.064,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,8,0.53,,0.46,0.6,0.0685,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,10,0.325,,0.26,0.3901,0.0645,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,11,0.265,,0.205,0.325,0.0609,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,13,0.0,,0.0,0.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,14,0.025,,0.005,0.05,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,16,0.055,,0.025,0.085,0.0334,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,17,0.045,,0.02,0.075,0.0309,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,19,0.065,,0.035,0.105,0.0358,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,CVQ,ordinal,20,0.93,,0.89,0.9601,0.0368,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,20,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,50,FVQ,ordinal,1,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,2,0.73,,0.67,0.795,0.0613,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
03_prompt_format,gpt-4.1,GPT-4.1,True,base,semantic_multi,landmark,10,50,IVQ,ordinal,3,0.975,,0.95,0.995,0.0249,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1/ucurve_20260520_110812.json
