theme,model,model_family,is_proprietary,variant,dataset,prompt_format,num_keys,num_updates,condition,query_type,position,accuracy,gap,ci_lower,ci_upper,wilson_hw,n_trials,n_correct,n_offstream,accuracy_onstream,error_types_json,regime,split,provenance_tier,source_file,notes
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,16,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,17,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,20,IVQ,ordinal,19,0.9861,,0.9583,1.0,0.0433,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,20,CVQ,ordinal,20,1.0,,1.0,1.0,0.0354,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,20,CVQ,semantic,last,0.9722,,0.9306,1.0,0.0498,72,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,FVQ,ordinal,1,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,2,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,3,0.9903,,0.9709,1.0,0.0309,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,4,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,5,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,6,0.9903,,0.9709,1.0,0.0309,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,7,0.9903,,0.9709,1.0,0.0309,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,8,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,14,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,20,0.9903,,0.9709,1.0,0.0309,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,26,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,31,0.9806,,0.9515,1.0,0.0357,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,37,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,43,0.9903,,0.9709,1.0,0.0309,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,IVQ,ordinal,49,0.9515,,0.9126,0.9903,0.0467,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,CVQ,ordinal,50,1.0,,1.0,1.0,0.0252,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,flat_verbose,10,50,CVQ,semantic,last,0.9417,,0.8932,0.9806,0.0497,103,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,FVQ,ordinal,1,0.73,,0.67,0.795,0.0613,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,2,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,3,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,5,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,6,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,7,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,8,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,IVQ,ordinal,9,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,CVQ,ordinal,10,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,FVQ,ordinal,1,0.675,,0.61,0.74,0.0645,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,2,0.97,,0.945,0.99,0.0265,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,3,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,5,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,6,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,7,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,8,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,10,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,11,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,13,0.94,,0.905,0.97,0.0346,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,14,0.885,,0.835,0.925,0.045,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,16,0.645,,0.58,0.71,0.0658,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,17,0.36,,0.295,0.425,0.066,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,IVQ,ordinal,19,0.315,,0.255,0.38,0.064,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,CVQ,ordinal,20,0.725,,0.66,0.785,0.0616,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,20,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,FVQ,ordinal,1,0.765,,0.705,0.82,0.0586,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,2,0.93,,0.89,0.965,0.0368,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,3,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,5,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,6,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,7,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,8,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,14,0.68,,0.615,0.745,0.0642,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,20,0.245,,0.1899,0.305,0.0594,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,26,0.05,,0.02,0.08,0.0322,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,31,0.035,,0.015,0.06,0.0281,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,37,0.055,,0.025,0.09,0.0334,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,43,0.055,,0.025,0.085,0.0334,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,IVQ,ordinal,49,0.11,,0.07,0.155,0.0442,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,CVQ,ordinal,50,0.425,,0.36,0.495,0.0679,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,5,50,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,FVQ,ordinal,1,0.655,,0.5899,0.72,0.0654,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,2,0.925,,0.885,0.96,0.0379,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,3,0.99,,0.975,1.0,0.0189,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,5,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,6,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,7,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,8,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,IVQ,ordinal,9,0.995,,0.985,1.0,0.0163,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,CVQ,ordinal,10,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,10,CVQ,semantic,last,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,20,FVQ,ordinal,1,0.655,,0.59,0.72,0.0654,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,2,0.705,,0.64,0.77,0.0628,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,3,0.98,,0.96,0.995,0.0231,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,4,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,5,1.0,,1.0,1.0,0.0133,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
03_prompt_format,gpt-4.1-mini,GPT-4.1,True,base,semantic_multi,landmark,10,20,IVQ,ordinal,6,0.985,,0.965,1.0,0.0211,200,,,,,,,raw,experiments_cloud/results/ucurve_proprietary_results.csv,upstream source_file: experiments_cloud/results/ucurve_proprietary/gpt-4.1-mini/ucurve_20260520_111134.json
