model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,27,0.75,0.017142857142857144,0.002672612419124244,25.603571428571428,0.08686611787116212,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,28,0.777778,0.02071428571428572,0.004738035414793429,25.238571428571426,0.0907981638143038,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,29,0.805556,0.02285714285714286,0.010251928638862375,24.994285714285713,0.09331262600834275,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,30,0.833333,0.026428571428571433,0.00832993127835043,24.455714285714286,0.10062894970536354,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,31,0.861111,0.027857142857142858,0.010202040612204071,23.103571428571428,0.10700253124624119,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,32,0.888889,0.04,0.009422075684480656,20.02214285714286,0.13581236309066466,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,33,0.916667,0.07714285714285715,0.004285714285714287,14.606428571428571,0.2044231860764844,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,34,0.944444,0.0942857142857143,0.006624013211068362,12.352857142857143,0.238247304413406,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,35,0.972222,0.1,0.006776309271789382,11.965714285714286,0.24296763800079907,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k6,6,all,expected,0.1,36,1.0,0.10285714285714284,0.010449099170234136,11.514285714285716,0.24818957070877481,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,0,0.0,0.027142857142857142,0.0017496355305594118,23.130000000000003,0.10613540926297556,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,1,0.027778,0.025714285714285717,0.01092647038627025,24.95357142857143,0.0970896512154522,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,2,0.055556,0.022857142857142854,0.006226998490772391,24.887142857142855,0.09640015010451285,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,3,0.083333,0.02,0.002857142857142857,24.962142857142858,0.09505858519310242,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,4,0.111111,0.02357142857142857,0.006998542122237651,25.18642857142857,0.09515017385420517,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,5,0.138889,0.02214285714285714,0.007284313590846835,25.088571428571427,0.09366240602347836,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,6,0.166667,0.024285714285714282,0.005248906591678239,25.06214285714286,0.09593819231843663,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,7,0.194444,0.02642857142857143,0.0036421567954234165,25.002142857142854,0.0968921353465719,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,8,0.222222,0.025,0.005976143046671968,24.83571428571429,0.09532050440564507,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,9,0.25,0.019285714285714288,0.006998542122237652,24.86285714285714,0.09170138451851953,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,10,0.277778,0.025,0.007142857142857143,24.782857142857143,0.0943736192692441,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,11,0.305556,0.027142857142857142,0.010497813183356478,25.050000000000004,0.09696466523838887,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,12,0.333333,0.02357142857142857,0.006998542122237651,25.139999999999997,0.09445275361080772,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,13,0.361111,0.02214285714285714,0.00857142857142857,25.07142857142857,0.0936382876450268,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,14,0.388889,0.020714285714285713,0.008268454930564446,25.076428571428572,0.09219687056719009,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,15,0.416667,0.02357142857142857,0.010251928638862373,25.18,0.09224008880673326,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,16,0.444444,0.019285714285714288,0.009202927661946518,25.01928571428571,0.09227259664538881,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,17,0.472222,0.02142857142857143,0.007824607964359515,25.425714285714285,0.09179341213393721,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,18,0.5,0.027142857142857142,0.010251928638862373,25.552857142857142,0.09555063110407996,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,19,0.527778,0.02642857142857143,0.002857142857142857,25.235000000000003,0.09677975304094492,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,20,0.555556,0.026428571428571423,0.006226998490772389,25.34857142857143,0.09438341441150977,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,21,0.583333,0.018571428571428572,0.004164965639175214,25.59285714285714,0.0881931924497047,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,22,0.611111,0.026428571428571423,0.009202927661946518,25.125,0.09688001543537536,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,23,0.638889,0.025,0.00749149177264394,25.103571428571428,0.09506702904239431,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,24,0.666667,0.02214285714285714,0.002672612419124245,25.487142857142857,0.09002448757297998,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,25,0.694444,0.017142857142857144,0.004164965639175215,25.601428571428574,0.08928213603642045,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,26,0.722222,0.02214285714285714,0.006546536707079771,25.469285714285714,0.09246994739513441,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,27,0.75,0.02214285714285714,0.0061445180478875904,26.201428571428572,0.09115806964369605,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,28,0.777778,0.022857142857142857,0.005345224838248487,25.267857142857142,0.09134958951185387,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,29,0.805556,0.02285714285714286,0.010497813183356478,24.822857142857142,0.09301945420513165,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,30,0.833333,0.02571428571428571,0.0057142857142857125,24.505000000000003,0.09671817809676672,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,31,0.861111,0.02571428571428571,0.005248906591678238,23.402142857142856,0.10292608929586715,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,32,0.888889,0.03642857142857143,0.009689042833036099,21.45,0.11953418583079792,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,33,0.916667,0.06642857142857142,0.018979043222266317,16.429285714285715,0.1774989654637487,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,34,0.944444,0.07428571428571429,0.017113069358158487,14.32357142857143,0.20128049913758356,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,35,0.972222,0.07428571428571427,0.020751198637619928,13.921428571428573,0.20784018473831747,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k7,7,all,expected,0.1,36,1.0,0.07285714285714287,0.01989769753883446,13.266428571428571,0.21232981239882273,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,0,0.0,0.03214285714285714,0.0,22.923571428571428,0.11216408273430763,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,1,0.027778,0.022857142857142854,0.005802884574739971,24.29642857142857,0.09589978623349417,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,2,0.055556,0.02,0.004844521416518049,24.56,0.09565523728078365,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,3,0.083333,0.02357142857142857,0.0048445214165180476,24.357142857142854,0.0978033115523795,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,4,0.111111,0.02142857142857143,0.010350983390135314,24.775,0.09251694680476606,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,5,0.138889,0.017857142857142856,0.0050507627227610544,24.771428571428572,0.09122858443586848,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,6,0.166667,0.02142857142857143,0.007142857142857143,24.880714285714284,0.09411479992934127,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,7,0.194444,0.02357142857142857,0.00662401321106836,25.012142857142855,0.09171024563395566,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,8,0.222222,0.018571428571428572,0.008268454930564446,24.77785714285714,0.09063388147419077,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,9,0.25,0.02428571428571429,0.008864052604279183,24.534285714285716,0.09475406110046188,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,10,0.277778,0.019285714285714288,0.004285714285714286,24.392857142857146,0.09435013632625151,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,11,0.305556,0.02285714285714286,0.005802884574739972,24.621428571428574,0.09469415353017174,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,12,0.333333,0.019285714285714285,0.0036421567954234187,24.639285714285716,0.09141153076520467,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,13,0.361111,0.017857142857142856,0.0031943828249997,24.31642857142857,0.0913127871903465,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,14,0.388889,0.018571428571428572,0.004164965639175215,23.912142857142857,0.09070186823251061,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,15,0.416667,0.015714285714285715,0.003642156795423418,24.17214285714286,0.0893007914632586,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,16,0.444444,0.020714285714285713,0.005248906591678239,24.487142857142857,0.09020077536047011,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,17,0.472222,0.02142857142857143,0.005976143046671968,24.525714285714287,0.09245453602526775,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,18,0.5,0.02214285714285714,0.006925256939166184,24.577142857142857,0.09462594514638849,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,19,0.527778,0.02214285714285714,0.006546536707079772,24.949285714285715,0.09487967046465293,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,20,0.555556,0.018571428571428572,0.009147320339189783,24.951428571428572,0.08899442509933063,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,21,0.583333,0.02142857142857143,0.0,25.01357142857143,0.09310473901863808,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,22,0.611111,0.019285714285714285,0.008017837257372732,24.675,0.093233254990326,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,23,0.638889,0.02214285714285714,0.006546536707079772,24.562857142857144,0.09543554530380488,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,24,0.666667,0.016428571428571424,0.0036421567954234174,24.63142857142857,0.08857543963783455,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,25,0.694444,0.015,0.006925256939166184,24.564999999999998,0.08635650673515917,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,26,0.722222,0.02,0.0066240132110683605,24.51071428571429,0.09295792357308157,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,27,0.75,0.02285714285714286,0.007354021529276429,23.91357142857143,0.09723243143588162,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,28,0.777778,0.027142857142857142,0.008329931278350428,24.713571428571427,0.09928014497388882,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,29,0.805556,0.03214285714285714,0.010101525445522107,24.47,0.1041619891897297,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,30,0.833333,0.03357142857142857,0.009741558354989898,24.353571428571428,0.10891225323590818,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,31,0.861111,0.03642857142857143,0.007953949089757176,23.122857142857143,0.11760826920780579,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,32,0.888889,0.041428571428571426,0.010251928638862375,21.160714285714285,0.13002315240115622,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,33,0.916667,0.06142857142857142,0.011157499537009504,16.574285714285715,0.17477802391353708,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,34,0.944444,0.07642857142857143,0.007354021529276431,14.953571428571427,0.19772768933402318,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
Qwen2.5-3B-Instruct,Qwen2.5,base,5,10,IVQ,ordinal,k8,8,all,expected,0.1,35,0.972222,0.07857142857142857,0.009313146293146644,14.571428571428573,0.20160952348031042,5,False,1400,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/Qwen2.5-3B-Instruct_5k_10u/probe_fits_ref.json,
